2023-10-10,10:21:36,255,"0,00","36,00","-83,94"
2023-10-10,10:21:37,255,"0,00","34,00","-85,27"
2023-10-10,10:21:37,255,"1,00","38,00","-86,30"
2023-10-10,10:21:37,255,"0,00","39,00","-85,47"
2023-10-10,10:21:37,255,"3,00","39,00","-84,67"
2023-10-10,10:21:37,255,"7,00","40,00","-60,61"
2023-10-10,10:21:37,255,"11,00","43,00","-59,63"
2023-10-10,10:21:37,255,"13,00","45,00","-56,69"
2023-10-10,10:21:37,255,"17,00","46,00","-56,66"
2023-10-10,10:21:37,255,"2,00","38,00","-66,20"
2023-10-10,10:21:38,255,"2,00","35,00","-66,98"
2023-10-10,10:21:38,255,"8,00","39,00","-58,98"
2023-10-10,10:21:38,255,"3,00","38,00","-65,52"
2023-10-10,10:21:38,255,"1,00","36,00","-72,09"
2023-10-10,10:21:38,255,"0,00","32,00","-73,54"
2023-10-10,10:21:38,255,"0,00","36,00","-62,66"
2023-10-10,10:21:38,255,"3,00","34,00","-64,58"
2023-10-10,10:21:38,255,"2,00","34,00","-69,23"
2023-10-10,10:21:38,255,"7,00","38,00","-60,66"
2023-10-10,10:21:39,255,"0,00","34,00","-75,39"
2023-10-10,10:21:39,255,"0,00","35,00","-62,65"
2023-10-10,10:21:39,255,"5,00","38,00","-64,48"
2023-10-10,10:21:39,255,"3,00","36,00","-66,52"
2023-10-10,10:21:39,255,"0,00","36,00","-77,01"
2023-10-10,10:21:39,255,"0,00","35,00","-71,98"
2023-10-10,10:21:39,255,"0,00","36,00","-65,24"
2023-10-10,10:21:39,255,"0,00","35,00","-69,33"
2023-10-10,10:21:39,255,"1,00","36,00","-65,28"
2023-10-10,10:21:40,255,"3,00","36,00","-69,73"
2023-10-10,10:21:40,255,"10,00","39,00","-61,42"
2023-10-10,10:21:40,255,"13,00","40,00","-60,26"
2023-10-10,10:21:40,255,"16,00","40,00","-60,55"
2023-10-10,10:21:40,255,"17,00","41,00","-59,55"
2023-10-10,10:21:40,255,"19,00","44,00","-61,59"
2023-10-10,10:21:40,255,"20,00","43,00","-60,38"
2023-10-10,10:21:40,255,"22,00","43,00","-61,45"
2023-10-10,10:21:40,255,"25,00","43,00","-61,51"
2023-10-10,10:21:41,255,"25,00","45,00","-60,76"
2023-10-10,10:21:41,255,"25,00","44,00","-62,87"
2023-10-10,10:21:41,255,"26,00","43,00","-61,36"
2023-10-10,10:21:41,255,"27,00","45,00","-62,81"
2023-10-10,10:21:41,255,"26,00","48,00","-62,56"
2023-10-10,10:21:41,255,"29,00","48,00","-62,02"
2023-10-10,10:21:41,255,"29,00","46,00","-63,99"
2023-10-10,10:21:41,255,"29,00","46,00","-62,02"
2023-10-10,10:21:41,255,"30,00","49,00","-63,70"
2023-10-10,10:21:42,255,"29,00","50,00","-62,91"
2023-10-10,10:21:42,255,"30,00","48,00","-62,98"
2023-10-10,10:21:42,255,"30,00","48,00","-63,67"
2023-10-10,10:21:42,255,"31,00","49,00","-62,46"
2023-10-10,10:21:42,255,"31,00","49,00","-63,48"
2023-10-10,10:21:42,255,"31,00","49,00","-62,19"
2023-10-10,10:21:42,255,"31,00","46,00","-62,71"
2023-10-10,10:21:42,255,"31,00","49,00","-63,88"
2023-10-10,10:21:42,255,"31,00","49,00","-62,68"
2023-10-10,10:21:43,255,"31,00","46,00","-63,91"
2023-10-10,10:21:43,255,"31,00","46,00","-62,44"
2023-10-10,10:21:43,255,"31,00","49,00","-62,60"
2023-10-10,10:21:43,255,"31,00","49,00","-63,03"
2023-10-10,10:21:43,255,"31,00","48,00","-61,38"
2023-10-10,10:21:43,255,"31,00","48,00","-63,12"
2023-10-10,10:21:43,255,"31,00","48,00","-61,43"
2023-10-10,10:21:43,255,"31,00","50,00","-62,00"
2023-10-10,10:21:43,255,"32,00","50,00","-62,41"
2023-10-10,10:21:44,255,"32,00","49,00","-60,93"
2023-10-10,10:21:44,255,"32,00","49,00","-62,90"
2023-10-10,10:21:44,255,"32,00","50,00","-61,59"
2023-10-10,10:21:44,255,"34,00","49,00","-62,27"
2023-10-10,10:21:44,255,"34,00","48,00","-62,50"
2023-10-10,10:21:44,255,"34,00","50,00","-61,70"
2023-10-10,10:21:44,255,"34,00","50,00","-63,59"
2023-10-10,10:21:44,255,"34,00","46,00","-61,85"
2023-10-10,10:21:44,255,"34,00","50,00","-63,53"
2023-10-10,10:21:45,255,"34,00","49,00","-63,15"
2023-10-10,10:21:45,finish
