2023-10-10,10:14:35,255,"1,00","21,00","-89,72"
2023-10-10,10:14:35,255,"1,00","19,00","-91,10"
2023-10-10,10:14:36,255,"3,00","21,00","-90,76"
2023-10-10,10:14:36,255,"1,00","20,00","-92,31"
2023-10-10,10:14:36,255,"1,00","19,00","-90,99"
2023-10-10,10:14:36,255,"3,00","21,00","-91,82"
2023-10-10,10:14:36,255,"2,00","24,00","-92,38"
2023-10-10,10:14:36,255,"1,00","21,00","-91,01"
2023-10-10,10:14:36,255,"1,00","20,00","-92,86"
2023-10-10,10:14:36,255,"3,00","24,00","-91,62"
2023-10-10,10:14:36,255,"2,00","24,00","-92,65"
2023-10-10,10:14:37,255,"3,00","29,00","-92,80"
2023-10-10,10:14:37,255,"10,00","60,00","-91,42"
2023-10-10,10:14:37,255,"10,00","62,00","-93,13"
2023-10-10,10:14:37,255,"12,00","59,00","-62,64"
2023-10-10,10:14:37,255,"13,00","55,00","-64,88"
2023-10-10,10:14:37,255,"10,00","50,00","-65,32"
2023-10-10,10:14:37,255,"8,00","43,00","-66,40"
2023-10-10,10:14:37,255,"12,00","34,00","-67,35"
2023-10-10,10:14:37,255,"15,00","45,00","-63,91"
2023-10-10,10:14:38,255,"8,00","57,00","-68,41"
2023-10-10,10:14:38,255,"8,00","41,00","-68,04"
2023-10-10,10:14:38,255,"8,00","45,00","-67,57"
2023-10-10,10:14:38,255,"13,00","41,00","-67,63"
2023-10-10,10:14:38,255,"19,00","39,00","-63,52"
2023-10-10,10:14:38,255,"21,00","44,00","-64,73"
2023-10-10,10:14:38,255,"24,00","36,00","-62,55"
2023-10-10,10:14:38,255,"24,00","39,00","-63,16"
2023-10-10,10:14:39,255,"27,00","40,00","-62,75"
2023-10-10,10:14:39,255,"29,00","46,00","-60,22"
2023-10-10,10:14:39,255,"29,00","39,00","-62,73"
2023-10-10,10:14:39,255,"31,00","40,00","-60,54"
2023-10-10,10:14:39,255,"32,00","43,00","-60,73"
2023-10-10,10:14:39,255,"34,00","43,00","-60,85"
2023-10-10,10:14:39,255,"35,00","43,00","-59,13"
2023-10-10,10:14:39,255,"38,00","44,00","-60,97"
2023-10-10,10:14:39,255,"38,00","46,00","-59,24"
2023-10-10,10:14:40,255,"38,00","43,00","-60,85"
2023-10-10,10:14:40,255,"40,00","45,00","-61,07"
2023-10-10,10:14:40,255,"40,00","48,00","-59,01"
2023-10-10,10:14:40,255,"38,00","46,00","-60,04"
2023-10-10,10:14:40,255,"11,00","39,00","-82,36"
2023-10-10,10:14:40,255,"2,00","22,00","-82,95"
2023-10-10,10:14:40,255,"6,00","25,00","-86,58"
2023-10-10,10:14:40,255,"2,00","25,00","-83,32"
2023-10-10,10:14:40,255,"2,00","22,00","-84,05"
2023-10-10,10:14:41,255,"2,00","24,00","-81,96"
2023-10-10,10:14:41,255,"1,00","22,00","-82,62"
2023-10-10,10:14:41,255,"3,00","22,00","-82,14"
2023-10-10,10:14:41,255,"5,00","22,00","-85,72"
2023-10-10,10:14:41,255,"2,00","25,00","-85,34"
2023-10-10,10:14:41,255,"1,00","24,00","-82,45"
2023-10-10,10:14:41,255,"1,00","22,00","-82,58"
2023-10-10,10:14:41,255,"5,00","24,00","-87,31"
2023-10-10,10:14:41,255,"2,00","21,00","-83,73"
2023-10-10,10:14:42,255,"2,00","22,00","-83,81"
2023-10-10,10:14:42,255,"5,00","24,00","-86,70"
2023-10-10,10:14:42,255,"2,00","21,00","-85,80"
2023-10-10,10:14:42,255,"2,00","21,00","-83,78"
2023-10-10,10:14:42,255,"1,00","21,00","-83,30"
2023-10-10,10:14:42,255,"2,00","21,00","-87,02"
2023-10-10,10:14:42,255,"2,00","24,00","-84,30"
2023-10-10,10:14:42,255,"2,00","21,00","-84,42"
2023-10-10,10:14:42,255,"5,00","25,00","-87,27"
2023-10-10,10:14:43,255,"2,00","20,00","-85,73"
2023-10-10,10:14:43,255,"3,00","24,00","-85,52"
2023-10-10,10:14:43,255,"7,00","25,00","-88,16"
2023-10-10,10:14:43,255,"2,00","20,00","-88,74"
2023-10-10,10:14:43,255,"2,00","22,00","-86,63"
2023-10-10,10:14:43,255,"2,00","24,00","-85,34"
2023-10-10,10:14:43,255,"7,00","21,00","-90,05"
2023-10-10,10:14:43,255,"3,00","22,00","-87,45"
2023-10-10,10:14:43,255,"3,00","24,00","-88,63"
2023-10-10,10:14:44,255,"3,00","24,00","-86,45"
2023-10-10,10:14:44,255,"2,00","22,00","-89,93"
2023-10-10,10:14:44,255,"3,00","20,00","-89,23"
2023-10-10,10:14:44,255,"6,00","22,00","-86,79"
2023-10-10,10:14:44,255,"12,00","24,00","-91,27"
2023-10-10,10:14:44,255,"17,00","27,00","-89,51"
2023-10-10,10:14:44,255,"20,00","30,00","-63,01"
2023-10-10,10:14:44,255,"24,00","32,00","-63,11"
2023-10-10,10:14:44,255,"27,00","34,00","-60,72"
2023-10-10,10:14:45,255,"29,00","35,00","-61,43"
2023-10-10,10:14:45,255,"31,00","36,00","-59,59"
2023-10-10,10:14:45,255,"32,00","39,00","-61,01"
2023-10-10,10:14:45,255,"32,00","38,00","-60,77"
2023-10-10,10:14:45,255,"34,00","38,00","-60,52"
2023-10-10,10:14:45,255,"35,00","39,00","-62,02"
2023-10-10,10:14:45,255,"35,00","40,00","-61,01"
2023-10-10,10:14:45,255,"35,00","39,00","-62,12"
2023-10-10,10:14:45,255,"35,00","39,00","-61,15"
2023-10-10,10:14:46,255,"35,00","43,00","-60,80"
2023-10-10,10:14:46,255,"36,00","41,00","-62,33"
2023-10-10,10:14:46,255,"35,00","41,00","-60,80"
2023-10-10,10:14:46,255,"36,00","41,00","-62,48"
2023-10-10,10:14:46,finish
