2023-10-10,10:54:40,255,"81,00","81,00","-65,45"
2023-10-10,10:54:40,255,"81,00","82,00","-66,80"
2023-10-10,10:54:40,255,"79,00","82,00","-66,14"
2023-10-10,10:54:40,255,"81,00","81,00","-65,69"
2023-10-10,10:54:41,255,"79,00","81,00","-66,91"
2023-10-10,10:54:41,255,"79,00","79,00","-65,55"
2023-10-10,10:54:41,255,"79,00","81,00","-66,84"
2023-10-10,10:54:41,255,"81,00","82,00","-66,03"
2023-10-10,10:54:41,255,"81,00","82,00","-66,23"
2023-10-10,10:54:41,255,"81,00","83,00","-66,77"
2023-10-10,10:54:41,255,"81,00","82,00","-65,34"
2023-10-10,10:54:41,255,"81,00","82,00","-67,13"
2023-10-10,10:54:41,255,"79,00","79,00","-66,05"
2023-10-10,10:54:42,255,"81,00","81,00","-66,24"
2023-10-10,10:54:42,255,"79,00","78,00","-67,01"
2023-10-10,10:54:42,255,"81,00","81,00","-65,48"
2023-10-10,10:54:42,255,"79,00","81,00","-67,25"
2023-10-10,10:54:42,255,"79,00","81,00","-66,42"
2023-10-10,10:54:42,255,"79,00","81,00","-66,41"
2023-10-10,10:54:42,255,"78,00","78,00","-66,93"
2023-10-10,10:54:42,255,"79,00","78,00","-65,91"
2023-10-10,10:54:42,255,"81,00","81,00","-67,45"
2023-10-10,10:54:43,255,"84,00","87,00","-65,27"
2023-10-10,10:54:43,255,"0,00","16,00","-71,66"
2023-10-10,10:54:43,255,"0,00","13,00","-74,38"
2023-10-10,10:54:43,255,"0,00","15,00","-74,20"
2023-10-10,10:54:43,255,"0,00","16,00","-76,23"
2023-10-10,10:54:43,255,"0,00","21,00","-75,10"
2023-10-10,10:54:43,255,"0,00","27,00","-75,72"
2023-10-10,10:54:43,255,"0,00","29,00","-75,90"
2023-10-10,10:54:43,255,"0,00","30,00","-75,44"
2023-10-10,10:54:44,255,"0,00","30,00","-77,04"
2023-10-10,10:54:44,255,"0,00","31,00","-75,77"
2023-10-10,10:54:44,255,"0,00","31,00","-77,22"
2023-10-10,10:54:44,255,"0,00","34,00","-76,57"
2023-10-10,10:54:44,255,"0,00","32,00","-76,22"
2023-10-10,10:54:44,255,"0,00","32,00","-77,42"
2023-10-10,10:54:44,255,"0,00","31,00","-75,91"
2023-10-10,10:54:44,255,"0,00","34,00","-77,49"
2023-10-10,10:54:44,255,"0,00","32,00","-76,66"
2023-10-10,10:54:45,255,"0,00","31,00","-76,59"
2023-10-10,10:54:45,255,"0,00","34,00","-77,67"
2023-10-10,10:54:45,255,"0,00","31,00","-76,45"
2023-10-10,10:54:45,255,"0,00","31,00","-78,08"
2023-10-10,10:54:45,255,"0,00","34,00","-77,11"
2023-10-10,10:54:45,255,"0,00","32,00","-77,34"
2023-10-10,10:54:45,255,"0,00","31,00","-77,97"
2023-10-10,10:54:45,255,"0,00","31,00","-76,68"
2023-10-10,10:54:45,255,"0,00","30,00","-78,32"
2023-10-10,10:54:46,255,"0,00","31,00","-77,12"
2023-10-10,10:54:46,255,"0,00","31,00","-77,84"
2023-10-10,10:54:46,255,"0,00","31,00","-77,88"
2023-10-10,10:54:46,255,"0,00","31,00","-76,91"
2023-10-10,10:54:46,255,"0,00","32,00","-78,65"
2023-10-10,10:54:46,255,"0,00","29,00","-77,22"
2023-10-10,10:54:46,255,"0,00","31,00","-78,34"
2023-10-10,10:54:46,255,"0,00","29,00","-78,13"
2023-10-10,10:54:46,255,"0,00","31,00","-77,41"
2023-10-10,10:54:47,255,"0,00","30,00","-78,79"
2023-10-10,10:54:47,255,"0,00","30,00","-77,32"
2023-10-10,10:54:47,255,"0,00","31,00","-78,76"
2023-10-10,10:54:47,255,"0,00","31,00","-78,08"
2023-10-10,10:54:47,255,"0,00","30,00","-77,78"
2023-10-10,10:54:47,255,"0,00","29,00","-78,96"
2023-10-10,10:54:47,255,"0,00","29,00","-77,39"
2023-10-10,10:54:47,255,"0,00","29,00","-78,91"
2023-10-10,10:54:47,255,"0,00","29,00","-78,01"
2023-10-10,10:54:48,255,"0,00","29,00","-78,05"
2023-10-10,10:54:48,255,"0,00","29,00","-78,74"
2023-10-10,10:54:48,255,"0,00","29,00","-77,39"
2023-10-10,10:54:48,255,"0,00","30,00","-79,07"
2023-10-10,10:54:48,255,"0,00","29,00","-78,01"
2023-10-10,10:54:48,255,"0,00","27,00","-78,41"
2023-10-10,10:54:48,255,"0,00","27,00","-78,66"
2023-10-10,10:54:48,255,"0,00","29,00","-77,60"
2023-10-10,10:54:48,255,"0,00","27,00","-79,23"
2023-10-10,10:54:49,255,"0,00","26,00","-77,87"
2023-10-10,10:54:49,255,"0,00","27,00","-78,88"
2023-10-10,10:54:49,255,"0,00","26,00","-78,76"
2023-10-10,10:54:49,255,"0,00","29,00","-77,92"
2023-10-10,10:54:49,255,"0,00","27,00","-79,49"
2023-10-10,10:54:49,255,"0,00","30,00","-77,99"
2023-10-10,10:54:49,255,"0,00","27,00","-79,20"
2023-10-10,10:54:49,255,"0,00","29,00","-78,77"
2023-10-10,10:54:49,255,"0,00","26,00","-77,98"
2023-10-10,10:54:50,255,"0,00","26,00","-79,12"
2023-10-10,10:54:50,255,"0,00","27,00","-77,75"
2023-10-10,10:54:50,255,"0,00","26,00","-79,37"
2023-10-10,10:54:50,255,"0,00","25,00","-78,63"
2023-10-10,10:54:50,255,"0,00","26,00","-78,45"
2023-10-10,10:54:50,255,"0,00","26,00","-79,44"
2023-10-10,10:54:50,255,"0,00","24,00","-78,15"
2023-10-10,10:54:50,255,"0,00","24,00","-79,63"
2023-10-10,10:54:50,255,"0,00","25,00","-78,55"
2023-10-10,10:54:51,255,"0,00","22,00","-78,96"
2023-10-10,10:54:51,255,"0,00","22,00","-79,71"
2023-10-10,10:54:51,255,"0,00","24,00","-78,34"
2023-10-10,10:54:51,255,"0,00","22,00","-79,86"
2023-10-10,10:54:51,255,"0,00","22,00","-78,73"
2023-10-10,10:54:51,255,"0,00","22,00","-79,58"
2023-10-10,10:54:51,255,"0,00","26,00","-79,66"
2023-10-10,10:54:51,255,"0,00","24,00","-78,52"
2023-10-10,10:54:51,255,"0,00","21,00","-80,23"
2023-10-10,10:54:52,255,"0,00","24,00","-78,80"
2023-10-10,10:54:52,255,"0,00","24,00","-79,88"
2023-10-10,10:54:52,255,"0,00","22,00","-79,72"
2023-10-10,10:54:52,255,"0,00","22,00","-78,88"
2023-10-10,10:54:52,255,"0,00","22,00","-80,41"
2023-10-10,10:54:52,255,"0,00","20,00","-78,89"
2023-10-10,10:54:52,255,"0,00","22,00","-80,28"
2023-10-10,10:54:52,255,"0,00","20,00","-79,70"
2023-10-10,10:54:52,finish
