2023-10-10,10:26:37,255,"54,00","57,00","-66,30"
2023-10-10,10:26:37,255,"54,00","57,00","-64,81"
2023-10-10,10:26:37,255,"54,00","55,00","-65,73"
2023-10-10,10:26:37,255,"54,00","58,00","-65,45"
2023-10-10,10:26:37,255,"54,00","58,00","-64,85"
2023-10-10,10:26:38,255,"53,00","57,00","-66,53"
2023-10-10,10:26:38,255,"54,00","57,00","-64,69"
2023-10-10,10:26:38,255,"54,00","57,00","-65,90"
2023-10-10,10:26:38,255,"54,00","55,00","-65,49"
2023-10-10,10:26:38,255,"54,00","58,00","-64,87"
2023-10-10,10:26:38,255,"54,00","59,00","-66,56"
2023-10-10,10:26:38,255,"54,00","57,00","-64,66"
2023-10-10,10:26:38,255,"54,00","59,00","-65,98"
2023-10-10,10:26:38,255,"54,00","57,00","-65,20"
2023-10-10,10:26:39,255,"55,00","59,00","-64,75"
2023-10-10,10:26:39,255,"55,00","57,00","-66,05"
2023-10-10,10:26:39,255,"55,00","59,00","-64,36"
2023-10-10,10:26:39,255,"55,00","59,00","-66,09"
2023-10-10,10:26:39,255,"55,00","58,00","-64,74"
2023-10-10,10:26:39,255,"55,00","60,00","-64,70"
2023-10-10,10:26:39,255,"55,00","58,00","-65,50"
2023-10-10,10:26:39,255,"55,00","59,00","-63,77"
2023-10-10,10:26:39,255,"55,00","59,00","-65,46"
2023-10-10,10:26:40,255,"55,00","58,00","-64,42"
2023-10-10,10:26:40,255,"55,00","59,00","-64,67"
2023-10-10,10:26:40,255,"55,00","58,00","-65,34"
2023-10-10,10:26:40,255,"55,00","58,00","-63,79"
2023-10-10,10:26:40,255,"55,00","60,00","-65,12"
2023-10-10,10:26:40,255,"55,00","59,00","-63,84"
2023-10-10,10:26:40,255,"55,00","58,00","-64,09"
2023-10-10,10:26:40,255,"55,00","60,00","-64,58"
2023-10-10,10:26:40,255,"55,00","60,00","-63,24"
2023-10-10,10:26:41,255,"57,00","59,00","-64,67"
2023-10-10,10:26:41,255,"55,00","58,00","-63,48"
2023-10-10,10:26:41,255,"55,00","59,00","-64,50"
2023-10-10,10:26:41,255,"55,00","59,00","-64,08"
2023-10-10,10:26:41,255,"55,00","58,00","-69,55"
2023-10-10,10:26:41,255,"55,00","58,00","-63,02"
2023-10-10,10:26:41,255,"50,00","57,00","-83,52"
2023-10-10,10:26:41,255,"19,00","27,00","-83,52"
2023-10-10,10:26:41,255,"15,00","24,00","-82,02"
2023-10-10,10:26:42,255,"8,00","21,00","-84,13"
2023-10-10,10:26:42,255,"7,00","19,00","-86,40"
2023-10-10,10:26:42,255,"7,00","20,00","-84,05"
2023-10-10,10:26:42,255,"7,00","20,00","-87,13"
2023-10-10,10:26:42,255,"6,00","20,00","-86,33"
2023-10-10,10:26:42,255,"7,00","21,00","-84,19"
2023-10-10,10:26:42,255,"7,00","24,00","-89,00"
2023-10-10,10:26:42,255,"6,00","24,00","-85,79"
2023-10-10,10:26:42,255,"8,00","27,00","-81,30"
2023-10-10,10:26:43,255,"7,00","27,00","-86,84"
2023-10-10,10:26:43,255,"6,00","29,00","-86,23"
2023-10-10,10:26:43,255,"5,00","30,00","-87,70"
2023-10-10,10:26:43,255,"3,00","30,00","-85,92"
2023-10-10,10:26:43,255,"5,00","31,00","-89,77"
2023-10-10,10:26:43,255,"2,00","34,00","-87,94"
2023-10-10,10:26:43,255,"3,00","34,00","-88,83"
2023-10-10,10:26:43,255,"3,00","32,00","-90,48"
2023-10-10,10:26:43,255,"2,00","32,00","-87,99"
2023-10-10,10:26:44,255,"6,00","34,00","-88,87"
2023-10-10,10:26:44,255,"8,00","36,00","-88,83"
2023-10-10,10:26:44,255,"12,00","36,00","-70,12"
2023-10-10,10:26:44,255,"16,00","40,00","-74,09"
2023-10-10,10:26:44,255,"17,00","39,00","-83,13"
2023-10-10,10:26:44,255,"3,00","32,00","-86,58"
2023-10-10,10:26:44,255,"0,00","31,00","-85,70"
2023-10-10,10:26:44,255,"1,00","30,00","-85,68"
2023-10-10,10:26:44,255,"2,00","32,00","-85,03"
2023-10-10,10:26:45,255,"1,00","30,00","-83,41"
2023-10-10,10:26:45,255,"0,00","29,00","-85,47"
2023-10-10,10:26:45,255,"1,00","32,00","-86,45"
2023-10-10,10:26:45,255,"0,00","27,00","-86,80"
2023-10-10,10:26:45,255,"0,00","27,00","-86,36"
2023-10-10,10:26:45,255,"0,00","31,00","-84,20"
2023-10-10,10:26:45,255,"1,00","30,00","-89,05"
2023-10-10,10:26:45,255,"0,00","27,00","-86,51"
2023-10-10,10:26:45,255,"0,00","29,00","-86,71"
2023-10-10,10:26:46,255,"0,00","30,00","-85,69"
2023-10-10,10:26:46,255,"0,00","30,00","-85,19"
2023-10-10,10:26:46,255,"0,00","27,00","-88,45"
2023-10-10,10:26:46,255,"0,00","27,00","-86,20"
2023-10-10,10:26:46,255,"0,00","27,00","-86,52"
2023-10-10,10:26:46,255,"2,00","29,00","-85,18"
2023-10-10,10:26:46,255,"2,00","32,00","-86,56"
2023-10-10,10:26:46,255,"0,00","29,00","-88,08"
2023-10-10,10:26:46,255,"0,00","30,00","-85,29"
2023-10-10,10:26:47,255,"0,00","29,00","-86,03"
2023-10-10,10:26:47,255,"0,00","29,00","-88,06"
2023-10-10,10:26:47,255,"0,00","26,00","-86,80"
2023-10-10,10:26:47,255,"0,00","26,00","-87,64"
2023-10-10,10:26:47,255,"0,00","26,00","-84,81"
2023-10-10,10:26:47,255,"0,00","29,00","-85,93"
2023-10-10,10:26:47,255,"2,00","30,00","-87,98"
2023-10-10,10:26:47,255,"0,00","26,00","-87,01"
2023-10-10,10:26:47,255,"0,00","26,00","-87,07"
2023-10-10,10:26:48,255,"0,00","27,00","-84,45"
2023-10-10,10:26:48,255,"0,00","26,00","-85,63"
2023-10-10,10:26:48,255,"2,00","26,00","-87,50"
2023-10-10,10:26:48,255,"0,00","26,00","-87,27"
2023-10-10,10:26:48,255,"0,00","29,00","-86,88"
2023-10-10,10:26:48,255,"0,00","25,00","-84,48"
2023-10-10,10:26:48,255,"0,00","26,00","-85,73"
2023-10-10,10:26:48,255,"3,00","27,00","-87,01"
2023-10-10,10:26:48,255,"5,00","29,00","-88,13"
2023-10-10,10:26:49,255,"3,00","31,00","-83,37"
2023-10-10,10:26:49,255,"6,00","27,00","-85,65"
2023-10-10,10:26:49,255,"1,00","30,00","-83,48"
2023-10-10,10:26:49,255,"0,00","25,00","-82,41"
2023-10-10,10:26:49,255,"0,00","27,00","-82,83"
2023-10-10,10:26:49,255,"0,00","26,00","-80,67"
2023-10-10,10:26:49,255,"6,00","30,00","-83,35"
2023-10-10,10:26:49,255,"11,00","31,00","-82,41"
2023-10-10,10:26:49,255,"6,00","31,00","-77,70"
2023-10-10,10:26:50,255,"0,00","27,00","-87,45"
2023-10-10,10:26:50,255,"6,00","29,00","-70,70"
2023-10-10,10:26:50,255,"1,00","26,00","-85,23"
2023-10-10,10:26:50,255,"0,00","24,00","-87,81"
2023-10-10,10:26:50,255,"2,00","26,00","-87,43"
2023-10-10,10:26:50,255,"5,00","27,00","-89,81"
2023-10-10,10:26:50,255,"1,00","27,00","-88,48"
2023-10-10,10:26:50,255,"2,00","27,00","-71,17"
2023-10-10,10:26:50,255,"0,00","25,00","-81,00"
2023-10-10,10:26:51,255,"0,00","25,00","-81,96"
2023-10-10,10:26:51,255,"0,00","24,00","-85,36"
2023-10-10,10:26:51,255,"0,00","22,00","-84,70"
2023-10-10,10:26:51,255,"0,00","25,00","-85,58"
2023-10-10,10:26:51,255,"0,00","22,00","-85,86"
2023-10-10,10:26:51,255,"0,00","24,00","-84,31"
2023-10-10,10:26:51,255,"2,00","25,00","-86,13"
2023-10-10,10:26:51,255,"7,00","27,00","-84,97"
2023-10-10,10:26:51,255,"12,00","31,00","-75,36"
2023-10-10,10:26:52,255,"0,00","22,00","-86,84"
2023-10-10,10:26:52,255,"0,00","25,00","-86,36"
2023-10-10,10:26:52,255,"3,00","25,00","-88,10"
2023-10-10,10:26:52,255,"0,00","25,00","-85,92"
2023-10-10,10:26:52,255,"0,00","22,00","-87,22"
2023-10-10,10:26:52,255,"0,00","26,00","-87,08"
2023-10-10,10:26:52,255,"0,00","24,00","-86,81"
2023-10-10,10:26:52,255,"0,00","26,00","-90,09"
2023-10-10,10:26:52,255,"0,00","22,00","-88,02"
2023-10-10,10:26:53,255,"1,00","22,00","-89,17"
2023-10-10,10:26:53,255,"2,00","25,00","-87,87"
2023-10-10,10:26:53,255,"0,00","22,00","-87,87"
2023-10-10,10:26:53,255,"0,00","22,00","-89,95"
2023-10-10,10:26:53,255,"0,00","25,00","-87,74"
2023-10-10,10:26:53,255,"2,00","22,00","-89,34"
2023-10-10,10:26:53,finish
